analysis_id,key_json,key_sha256,seed_uint64,model,oracle,reasoning_regime,execution_policy,replicate,population,action_space,budget,information_condition,lhs,rhs,N,estimate,ci_low,ci_high,n_lt_zero,n_eq_zero,n_gt_zero,raw_p,bootstrap_draw_sha256,holm_family_id,statistical_path,holm_p,reject_05
SUPPLEMENTAL_HISTORICAL_ROW,"{""action_space"":""FREE8"",""analysis_id"":""SUPPLEMENTAL_HISTORICAL_ROW"",""budget"":""B1"",""execution_policy"":""REPAIRED"",""information_condition"":""IC-b"",""lhs"":""C5"",""model"":""GPT"",""oracle"":""alpha"",""population"":""ITT"",""reasoning_regime"":""HIGH"",""replicate"":""RUN1"",""rhs"":""C4""}",d31b680c37e36a1b858831713ecc8228e061598fa23f39a4cc6d4bfec76089a9,15211866568060529179,GPT,ALPHA,HIGH,REPAIRED,1,ITT,FREE8,B1,IC-b,C5,C4,575,-0.0059494186603253,-0.0648123894849646,0.0530701522310601,5842,0,4158,0.8317168283171683,f0a14ce6eb795450cac168857312dfe66d3bc86dce72778098c4428f8b05bd24,REPAIRED_SUPPLEMENTAL,V13_SUPPLEMENTAL_SHA256_STREAM,1.0,False
SUPPLEMENTAL_HISTORICAL_ROW,"{""action_space"":""FREE8"",""analysis_id"":""SUPPLEMENTAL_HISTORICAL_ROW"",""budget"":""B1"",""execution_policy"":""REPAIRED"",""information_condition"":""IC-b"",""lhs"":""C5"",""model"":""GPT"",""oracle"":""beta"",""population"":""ITT"",""reasoning_regime"":""HIGH"",""replicate"":""RUN1"",""rhs"":""C4""}",53066d5d2706b6158b5c7a4335d5809b5e74bbbee3bea547406a0b0a6ceda610,5982589401862419989,GPT,BETA,HIGH,REPAIRED,1,ITT,FREE8,B1,IC-b,C5,C4,575,0.0027057145142814,-0.0152007386272008,0.0179369971436988,3525,0,6475,0.7051294870512949,6012c84bc531ff1969d2d5ffc024428c24fc48d9955138c9bec0bb7372325172,REPAIRED_SUPPLEMENTAL,V13_SUPPLEMENTAL_SHA256_STREAM,1.0,False
SUPPLEMENTAL_HISTORICAL_ROW,"{""action_space"":""FREE8"",""analysis_id"":""SUPPLEMENTAL_HISTORICAL_ROW"",""budget"":""B1"",""execution_policy"":""REPAIRED"",""information_condition"":""IC-b"",""lhs"":""C5"",""model"":""GPT"",""oracle"":""gamma"",""population"":""ITT"",""reasoning_regime"":""HIGH"",""replicate"":""RUN1"",""rhs"":""C4""}",3a24ed037097c269182323148cc87e08d233397bacc41ffebc83f0b4aaf714f0,4189734152391082601,GPT,GAMMA,HIGH,REPAIRED,1,ITT,FREE8,B1,IC-b,C5,C4,575,0.0036918749278331,-0.0204888483985624,0.0291582501077296,3918,0,6082,0.7837216278372163,38084c41a3ee835443a2ea9298a163609803485855d6da5fb144da04fed93552,REPAIRED_SUPPLEMENTAL,V13_SUPPLEMENTAL_SHA256_STREAM,1.0,False
SUPPLEMENTAL_HISTORICAL_ROW,"{""action_space"":""FREE8"",""analysis_id"":""SUPPLEMENTAL_HISTORICAL_ROW"",""budget"":""B1"",""execution_policy"":""REPAIRED"",""information_condition"":""IC-b"",""lhs"":""C6-E"",""model"":""GPT"",""oracle"":""alpha"",""population"":""ITT"",""reasoning_regime"":""HIGH"",""replicate"":""RUN1"",""rhs"":""C4R""}",b362ba5820d8085ed766faaf48685408e99f88aeb9e7b23e9f2ce4ac5fd187d4,12926098768177662046,GPT,ALPHA,HIGH,REPAIRED,1,ITT,FREE8,B1,IC-b,C6-E,C4R,575,0.1189841549259707,0.0699869066352673,0.1723156433177531,0,0,10000,0.0001999800019998,6a33bc2acc143d5e7225bbf81031a59c4cbf48c6d453123d33ecc921ee98c922,REPAIRED_SUPPLEMENTAL,V13_SUPPLEMENTAL_SHA256_STREAM,0.023997600239976002,True
SUPPLEMENTAL_HISTORICAL_ROW,"{""action_space"":""FREE8"",""analysis_id"":""SUPPLEMENTAL_HISTORICAL_ROW"",""budget"":""B1"",""execution_policy"":""REPAIRED"",""information_condition"":""IC-b"",""lhs"":""C6-E"",""model"":""GPT"",""oracle"":""beta"",""population"":""ITT"",""reasoning_regime"":""HIGH"",""replicate"":""RUN1"",""rhs"":""C4R""}",bfaa91168b31139db549edfeb74b3ce811b6bd04bce7229eb1f69591370e4ebb,13811010733295604637,GPT,BETA,HIGH,REPAIRED,1,ITT,FREE8,B1,IC-b,C6-E,C4R,575,0.023495468722645,0.0065639886216527,0.0437089958304369,27,0,9973,0.0055994400559944,57ecc39e0855bbbec95258aff7c9764303db8b4c4678e108cf6fb4e3308c0eee,REPAIRED_SUPPLEMENTAL,V13_SUPPLEMENTAL_SHA256_STREAM,0.48715128487151277,False
SUPPLEMENTAL_HISTORICAL_ROW,"{""action_space"":""FREE8"",""analysis_id"":""SUPPLEMENTAL_HISTORICAL_ROW"",""budget"":""B1"",""execution_policy"":""REPAIRED"",""information_condition"":""IC-b"",""lhs"":""C6-E"",""model"":""GPT"",""oracle"":""gamma"",""population"":""ITT"",""reasoning_regime"":""HIGH"",""replicate"":""RUN1"",""rhs"":""C4R""}",64e718c3313dbd78be75283eabd3751d21bfe5852d415c623ff8a6389f5937c9,7270807350036774264,GPT,GAMMA,HIGH,REPAIRED,1,ITT,FREE8,B1,IC-b,C6-E,C4R,575,0.0263825557223701,0.0044377999174,0.0477895849511646,100,0,9900,0.0201979802019798,eebe9dddabf7caa313235aa94cbd98a989601e1406724b78b4d2a443248b9726,REPAIRED_SUPPLEMENTAL,V13_SUPPLEMENTAL_SHA256_STREAM,1.0,False
SUPPLEMENTAL_HISTORICAL_ROW,"{""action_space"":""FREE8"",""analysis_id"":""SUPPLEMENTAL_HISTORICAL_ROW"",""budget"":""B1"",""execution_policy"":""REPAIRED"",""information_condition"":""IC-b"",""lhs"":""C6-E"",""model"":""GPT"",""oracle"":""alpha"",""population"":""ITT"",""reasoning_regime"":""HIGH"",""replicate"":""RUN1"",""rhs"":""C6-EX""}",db664ebfaff2adb1b1a4dc8ca890bb2e275226febf61cc5a6d314b752424aa02,15809410127128341937,GPT,ALPHA,HIGH,REPAIRED,1,ITT,FREE8,B1,IC-b,C6-E,C6-EX,575,0.1230012400933156,0.0650132828586673,0.1840622910130365,1,0,9999,0.0003999600039996,6c31576423f6f8c5f66c1b061553bb07d52ef14e74903afa54be559862a0d1f4,REPAIRED_SUPPLEMENTAL,V13_SUPPLEMENTAL_SHA256_STREAM,0.0407959204079592,True
SUPPLEMENTAL_HISTORICAL_ROW,"{""action_space"":""FREE8"",""analysis_id"":""SUPPLEMENTAL_HISTORICAL_ROW"",""budget"":""B1"",""execution_policy"":""REPAIRED"",""information_condition"":""IC-b"",""lhs"":""C6-E"",""model"":""GPT"",""oracle"":""beta"",""population"":""ITT"",""reasoning_regime"":""HIGH"",""replicate"":""RUN1"",""rhs"":""C6-EX""}",528f1f361cb73cadffd38413c4caf1b60889af763ade4822f41a459a5a6b63f1,5949007950050180269,GPT,BETA,HIGH,REPAIRED,1,ITT,FREE8,B1,IC-b,C6-E,C6-EX,575,0.0125901378391916,-0.0084123662539096,0.0337859585596481,1166,0,8834,0.2333766623337666,42cb93407fbc1daaf60cc27aec8d59a5e10ca78b8ea7fe33b0afb798431b511d,REPAIRED_SUPPLEMENTAL,V13_SUPPLEMENTAL_SHA256_STREAM,1.0,False
SUPPLEMENTAL_HISTORICAL_ROW,"{""action_space"":""FREE8"",""analysis_id"":""SUPPLEMENTAL_HISTORICAL_ROW"",""budget"":""B1"",""execution_policy"":""REPAIRED"",""information_condition"":""IC-b"",""lhs"":""C6-E"",""model"":""GPT"",""oracle"":""gamma"",""population"":""ITT"",""reasoning_regime"":""HIGH"",""replicate"":""RUN1"",""rhs"":""C6-EX""}",b6b46e29fab8977ea3bf6d38e434c72a7478ff06cae3637f5def1eec6edfa686,13165268737289918334,GPT,GAMMA,HIGH,REPAIRED,1,ITT,FREE8,B1,IC-b,C6-E,C6-EX,575,0.0261818349453108,0.0031229698022844,0.0500089862116704,115,0,9885,0.0231976802319768,05f8ff5f837b806da4210a01bf0b25fc20c2ea9d19e92c881f143667a763c297,REPAIRED_SUPPLEMENTAL,V13_SUPPLEMENTAL_SHA256_STREAM,1.0,False
SUPPLEMENTAL_HISTORICAL_ROW,"{""action_space"":""FREE8"",""analysis_id"":""SUPPLEMENTAL_HISTORICAL_ROW"",""budget"":""B1"",""execution_policy"":""REPAIRED"",""information_condition"":""IC-b"",""lhs"":""C4R"",""model"":""GPT"",""oracle"":""alpha"",""population"":""ITT"",""reasoning_regime"":""HIGH"",""replicate"":""RUN2"",""rhs"":""C4""}",63fb2ab5be5759e78721deb04fb74de82afec52adbc4f85a5b26794f7e7565e6,7204398988980083175,GPT,ALPHA,HIGH,REPAIRED,2,ITT,FREE8,B1,IC-b,C4R,C4,575,0.024353654324939,0.0034274472897744,0.0505374080075305,74,5,9921,0.015998400159984,9f54c0d6e375521d7efa631c5b27c12223911572351fa7cde0bb2ec85f30f8a8,STABILITY_SUPPLEMENTAL,V13_SUPPLEMENTAL_SHA256_STREAM,0.863913608639136,False
SUPPLEMENTAL_HISTORICAL_ROW,"{""action_space"":""FREE8"",""analysis_id"":""SUPPLEMENTAL_HISTORICAL_ROW"",""budget"":""B1"",""execution_policy"":""REPAIRED"",""information_condition"":""IC-b"",""lhs"":""C4R"",""model"":""GPT"",""oracle"":""beta"",""population"":""ITT"",""reasoning_regime"":""HIGH"",""replicate"":""RUN2"",""rhs"":""C4""}",a2a9d1f19c534f6444a4d30059f5a3f006ae943f5a4fabc016ce3216489e5019,11721130340848455524,GPT,BETA,HIGH,REPAIRED,2,ITT,FREE8,B1,IC-b,C4R,C4,575,0.0061174123949996,0.0005395896718598,0.0163305828613036,41,0,9959,0.0083991600839916,b8cd5ee9c7be803b1e04c7ea52226b892541072adabaff20e9e680312cb1c781,STABILITY_SUPPLEMENTAL,V13_SUPPLEMENTAL_SHA256_STREAM,0.47875212478752116,False
SUPPLEMENTAL_HISTORICAL_ROW,"{""action_space"":""FREE8"",""analysis_id"":""SUPPLEMENTAL_HISTORICAL_ROW"",""budget"":""B1"",""execution_policy"":""REPAIRED"",""information_condition"":""IC-b"",""lhs"":""C4R"",""model"":""GPT"",""oracle"":""gamma"",""population"":""ITT"",""reasoning_regime"":""HIGH"",""replicate"":""RUN2"",""rhs"":""C4""}",eda80da2983d78655c6f95c8e0b51a2580f28d3bd04709ed7e5fddc788c642a9,17124952575066339429,GPT,GAMMA,HIGH,REPAIRED,2,ITT,FREE8,B1,IC-b,C4R,C4,575,0.0040209891820751,-0.001490694463456,0.0110238978007504,942,0,9058,0.1885811418858114,81e24837a229b7180b019bdf007beb87daa30b9c24168386be168812d82a7df1,STABILITY_SUPPLEMENTAL,V13_SUPPLEMENTAL_SHA256_STREAM,1.0,False
SUPPLEMENTAL_HISTORICAL_ROW,"{""action_space"":""FREE8"",""analysis_id"":""SUPPLEMENTAL_HISTORICAL_ROW"",""budget"":""B1"",""execution_policy"":""REPAIRED"",""information_condition"":""IC-b"",""lhs"":""C6-E"",""model"":""GPT"",""oracle"":""alpha"",""population"":""ITT"",""reasoning_regime"":""HIGH"",""replicate"":""RUN2"",""rhs"":""C4R""}",4ddc82c73430afb28704819928757dcb95feecbb5354034cbebf8c15cb7d6068,5610503027882504114,GPT,ALPHA,HIGH,REPAIRED,2,ITT,FREE8,B1,IC-b,C6-E,C4R,575,0.0760634860644841,0.0362787154751713,0.1190120064752622,0,0,10000,0.0001999800019998,6cc6eaeab18d7861f2c95a0b1608dd172757ae831aafe47c831a6569598b862f,STABILITY_SUPPLEMENTAL,V13_SUPPLEMENTAL_SHA256_STREAM,0.0191980801919808,True
SUPPLEMENTAL_HISTORICAL_ROW,"{""action_space"":""FREE8"",""analysis_id"":""SUPPLEMENTAL_HISTORICAL_ROW"",""budget"":""B1"",""execution_policy"":""REPAIRED"",""information_condition"":""IC-b"",""lhs"":""C6-E"",""model"":""GPT"",""oracle"":""beta"",""population"":""ITT"",""reasoning_regime"":""HIGH"",""replicate"":""RUN2"",""rhs"":""C4R""}",cf00f3c266899b8876cc7771a44497ed4fd86156fef8a0f3ff86736ceda87f20,14916189982120582024,GPT,BETA,HIGH,REPAIRED,2,ITT,FREE8,B1,IC-b,C6-E,C4R,575,0.0289091766363775,0.0101779007719586,0.0511320448169833,6,0,9994,0.0013998600139986,0dcbde4a4cd269ed4d2d58cb4219111017439e3038d7a42136a28d90b13749c5,STABILITY_SUPPLEMENTAL,V13_SUPPLEMENTAL_SHA256_STREAM,0.0937906209379062,False
SUPPLEMENTAL_HISTORICAL_ROW,"{""action_space"":""FREE8"",""analysis_id"":""SUPPLEMENTAL_HISTORICAL_ROW"",""budget"":""B1"",""execution_policy"":""REPAIRED"",""information_condition"":""IC-b"",""lhs"":""C6-E"",""model"":""GPT"",""oracle"":""gamma"",""population"":""ITT"",""reasoning_regime"":""HIGH"",""replicate"":""RUN2"",""rhs"":""C4R""}",a64f2ee87cd8583c7dcb635985a5ea149433d154b478dea71c7a929345b460e3,11983848709518022716,GPT,GAMMA,HIGH,REPAIRED,2,ITT,FREE8,B1,IC-b,C6-E,C4R,575,0.0365375613515888,0.0169293283820709,0.0568747314361413,1,0,9999,0.0003999600039996,e609d3c78eaaf074f472fd906e4d6246d9776744bbc7b768f88191205dfabee2,STABILITY_SUPPLEMENTAL,V13_SUPPLEMENTAL_SHA256_STREAM,0.0311968803119688,True
SUPPLEMENTAL_HISTORICAL_ROW,"{""action_space"":""FREE8"",""analysis_id"":""SUPPLEMENTAL_HISTORICAL_ROW"",""budget"":""BINF"",""execution_policy"":""REPAIRED"",""information_condition"":""IC-b"",""lhs"":""C4R"",""model"":""GPT"",""oracle"":""alpha"",""population"":""ITT"",""reasoning_regime"":""HIGH"",""replicate"":""RUN1"",""rhs"":""C4""}",26612406b0fda592644172c00280593b75ae2ec79f91daf22084b464c798e438,2765531257340011922,GPT,ALPHA,HIGH,REPAIRED,1,ITT,FREE8,BINF,IC-b,C4R,C4,575,0.058556383158047,0.0215207966046015,0.1005393285492208,6,0,9994,0.0013998600139986,c381df49effae94614f0c588312ccf9cde421a0afa8785ac75cb16fac49a63ba,REPAIRED_SUPPLEMENTAL,V13_SUPPLEMENTAL_SHA256_STREAM,0.1301869813018698,False
SUPPLEMENTAL_HISTORICAL_ROW,"{""action_space"":""FREE8"",""analysis_id"":""SUPPLEMENTAL_HISTORICAL_ROW"",""budget"":""BINF"",""execution_policy"":""REPAIRED"",""information_condition"":""IC-b"",""lhs"":""C4R"",""model"":""GPT"",""oracle"":""beta"",""population"":""ITT"",""reasoning_regime"":""HIGH"",""replicate"":""RUN1"",""rhs"":""C4""}",cc679f5eedca9ba343a10ac5045c00fb2bec7e671d5557d6a195f300285a7c2a,14728916336403717027,GPT,BETA,HIGH,REPAIRED,1,ITT,FREE8,BINF,IC-b,C4R,C4,575,0.009510526717918,-0.006553588420848,0.0256069641735992,1095,0,8905,0.2191780821917808,b5fa25866a256db3df420856cf25cef2d56c4ab41f420f67a776725cc2223129,REPAIRED_SUPPLEMENTAL,V13_SUPPLEMENTAL_SHA256_STREAM,1.0,False
SUPPLEMENTAL_HISTORICAL_ROW,"{""action_space"":""FREE8"",""analysis_id"":""SUPPLEMENTAL_HISTORICAL_ROW"",""budget"":""BINF"",""execution_policy"":""REPAIRED"",""information_condition"":""IC-b"",""lhs"":""C4R"",""model"":""GPT"",""oracle"":""gamma"",""population"":""ITT"",""reasoning_regime"":""HIGH"",""replicate"":""RUN1"",""rhs"":""C4""}",93988c11a3c082ae3749ebb74f627bdd1e1846b737a5cfd7a642e20e1aa7ec19,10635404527425061550,GPT,GAMMA,HIGH,REPAIRED,1,ITT,FREE8,BINF,IC-b,C4R,C4,575,0.0142767486254954,0.0052423705093442,0.0245956117678738,2,0,9998,0.0005999400059994,6e15f5fabe1e29ac4fb2912ac407a25ce4ef29962e3e80e3caf65a631afb62bc,REPAIRED_SUPPLEMENTAL,V13_SUPPLEMENTAL_SHA256_STREAM,0.05999400059993999,False
SUPPLEMENTAL_HISTORICAL_ROW,"{""action_space"":""FREE8"",""analysis_id"":""SUPPLEMENTAL_HISTORICAL_ROW"",""budget"":""BINF"",""execution_policy"":""REPAIRED"",""information_condition"":""IC-b"",""lhs"":""C5"",""model"":""GPT"",""oracle"":""alpha"",""population"":""ITT"",""reasoning_regime"":""HIGH"",""replicate"":""RUN1"",""rhs"":""C4""}",1d5075151ff39bd4d6aaf5b80c645ae5d3f0f87222eeae44ec78e7851f9f86e1,2112316958827584468,GPT,ALPHA,HIGH,REPAIRED,1,ITT,FREE8,BINF,IC-b,C5,C4,575,-0.0826531246004812,-0.1507555699326914,-0.0191965644879283,9945,0,55,0.0111988801119888,b5966671f49525dc561aedc92b63df0b90c10a01379105d73768f894a1199a05,REPAIRED_SUPPLEMENTAL,V13_SUPPLEMENTAL_SHA256_STREAM,0.951904809519048,False
SUPPLEMENTAL_HISTORICAL_ROW,"{""action_space"":""FREE8"",""analysis_id"":""SUPPLEMENTAL_HISTORICAL_ROW"",""budget"":""BINF"",""execution_policy"":""REPAIRED"",""information_condition"":""IC-b"",""lhs"":""C5"",""model"":""GPT"",""oracle"":""beta"",""population"":""ITT"",""reasoning_regime"":""HIGH"",""replicate"":""RUN1"",""rhs"":""C4""}",9dcf5065a249f441e3202766ef6f0ff84a1c0ffcf7515cc1e6fb4e310a50ac40,11371395981578466369,GPT,BETA,HIGH,REPAIRED,1,ITT,FREE8,BINF,IC-b,C5,C4,575,0.0038770519646409,-0.016720081210677,0.0241313972112369,3467,0,6533,0.6935306469353064,6fec902794ad3e74a732222bd5c5983b158d474ccc1e35dfa8f5c3a08c497e34,REPAIRED_SUPPLEMENTAL,V13_SUPPLEMENTAL_SHA256_STREAM,1.0,False
SUPPLEMENTAL_HISTORICAL_ROW,"{""action_space"":""FREE8"",""analysis_id"":""SUPPLEMENTAL_HISTORICAL_ROW"",""budget"":""BINF"",""execution_policy"":""REPAIRED"",""information_condition"":""IC-b"",""lhs"":""C5"",""model"":""GPT"",""oracle"":""gamma"",""population"":""ITT"",""reasoning_regime"":""HIGH"",""replicate"":""RUN1"",""rhs"":""C4""}",ebd9bc45d47485fc2e71ce829adadef76efb449e961280921a866710daa9f1bd,16994821676962448892,GPT,GAMMA,HIGH,REPAIRED,1,ITT,FREE8,BINF,IC-b,C5,C4,575,-0.0097774451326699,-0.0390967003784516,0.0204294933704277,7293,0,2707,0.5415458454154585,4bf48bdba9caab66108d29d6190d4dc701b3d44ae78e55575ecece82956fd5d6,REPAIRED_SUPPLEMENTAL,V13_SUPPLEMENTAL_SHA256_STREAM,1.0,False
SUPPLEMENTAL_HISTORICAL_ROW,"{""action_space"":""FREE8"",""analysis_id"":""SUPPLEMENTAL_HISTORICAL_ROW"",""budget"":""BINF"",""execution_policy"":""REPAIRED"",""information_condition"":""IC-b"",""lhs"":""C6-E"",""model"":""GPT"",""oracle"":""alpha"",""population"":""ITT"",""reasoning_regime"":""HIGH"",""replicate"":""RUN1"",""rhs"":""C4R""}",9b27379384eba751d06f7081b0cb583dae69e0bd8ad017eaf505d2d1426967da,11179965706700302161,GPT,ALPHA,HIGH,REPAIRED,1,ITT,FREE8,BINF,IC-b,C6-E,C4R,575,0.2211835902602936,0.1515716164048008,0.2952517353551281,0,0,10000,0.0001999800019998,5888d60b5fe4a08b705025282f82af3c639e096b02bf4a87944e6913f6899f14,REPAIRED_SUPPLEMENTAL,V13_SUPPLEMENTAL_SHA256_STREAM,0.023997600239976002,True
SUPPLEMENTAL_HISTORICAL_ROW,"{""action_space"":""FREE8"",""analysis_id"":""SUPPLEMENTAL_HISTORICAL_ROW"",""budget"":""BINF"",""execution_policy"":""REPAIRED"",""information_condition"":""IC-b"",""lhs"":""C6-E"",""model"":""GPT"",""oracle"":""beta"",""population"":""ITT"",""reasoning_regime"":""HIGH"",""replicate"":""RUN1"",""rhs"":""C4R""}",eec23fcb8c36b22ba77abc483c09daa16dd1052936b74dde83b975f8caf5b160,17204383669972021803,GPT,BETA,HIGH,REPAIRED,1,ITT,FREE8,BINF,IC-b,C6-E,C4R,575,0.0438047918178025,0.0267287348261829,0.0628450561620469,0,0,10000,0.0001999800019998,af65fe062580ef0878d54823844763ecb347569a96cd387b0c116b849b3df411,REPAIRED_SUPPLEMENTAL,V13_SUPPLEMENTAL_SHA256_STREAM,0.023997600239976002,True
SUPPLEMENTAL_HISTORICAL_ROW,"{""action_space"":""FREE8"",""analysis_id"":""SUPPLEMENTAL_HISTORICAL_ROW"",""budget"":""BINF"",""execution_policy"":""REPAIRED"",""information_condition"":""IC-b"",""lhs"":""C6-E"",""model"":""GPT"",""oracle"":""gamma"",""population"":""ITT"",""reasoning_regime"":""HIGH"",""replicate"":""RUN1"",""rhs"":""C4R""}",c7eaf283ea5c7083ca4ea21b5bbac5b710cc0f7315850c981e1bd180db10be92,14405593006484516995,GPT,GAMMA,HIGH,REPAIRED,1,ITT,FREE8,BINF,IC-b,C6-E,C4R,575,0.0714849783131346,0.039618346037491,0.1059277822812835,0,0,10000,0.0001999800019998,ca193d2eb59bad3ed948d5ca995c7a1ddc92adaba49a9c447c36626a70bdd585,REPAIRED_SUPPLEMENTAL,V13_SUPPLEMENTAL_SHA256_STREAM,0.023997600239976002,True
SUPPLEMENTAL_HISTORICAL_ROW,"{""action_space"":""FREE8"",""analysis_id"":""SUPPLEMENTAL_HISTORICAL_ROW"",""budget"":""BINF"",""execution_policy"":""REPAIRED"",""information_condition"":""IC-b"",""lhs"":""C6-E"",""model"":""GPT"",""oracle"":""alpha"",""population"":""ITT"",""reasoning_regime"":""HIGH"",""replicate"":""RUN1"",""rhs"":""C6-EX""}",c81dfad38fed679b00ebd54b056c64c4d17f110ac5fd45bccae3df6a91b66a70,14419957368469940123,GPT,ALPHA,HIGH,REPAIRED,1,ITT,FREE8,BINF,IC-b,C6-E,C6-EX,575,0.0892912676302811,0.0154728606942492,0.164284631465053,87,0,9913,0.0175982401759824,d18c21499ff1e22d99ded2a7ebbd2e4595210b3dd2e4cbcfec63c004212fd9ae,REPAIRED_SUPPLEMENTAL,V13_SUPPLEMENTAL_SHA256_STREAM,1.0,False
SUPPLEMENTAL_HISTORICAL_ROW,"{""action_space"":""FREE8"",""analysis_id"":""SUPPLEMENTAL_HISTORICAL_ROW"",""budget"":""BINF"",""execution_policy"":""REPAIRED"",""information_condition"":""IC-b"",""lhs"":""C6-E"",""model"":""GPT"",""oracle"":""beta"",""population"":""ITT"",""reasoning_regime"":""HIGH"",""replicate"":""RUN1"",""rhs"":""C6-EX""}",f00c518089cdcddd0586eb81ed735638d061892d437c2dc12439d9363f542939,17297289881332862429,GPT,BETA,HIGH,REPAIRED,1,ITT,FREE8,BINF,IC-b,C6-E,C6-EX,575,0.0119650743140832,-0.0020198741361341,0.0270460528722955,483,0,9517,0.0967903209679032,1cefd370101ecc197744d2d071b7d6efb8875ccc5ac0d537d9e8606cbe0ad8b6,REPAIRED_SUPPLEMENTAL,V13_SUPPLEMENTAL_SHA256_STREAM,1.0,False
SUPPLEMENTAL_HISTORICAL_ROW,"{""action_space"":""FREE8"",""analysis_id"":""SUPPLEMENTAL_HISTORICAL_ROW"",""budget"":""BINF"",""execution_policy"":""REPAIRED"",""information_condition"":""IC-b"",""lhs"":""C6-E"",""model"":""GPT"",""oracle"":""gamma"",""population"":""ITT"",""reasoning_regime"":""HIGH"",""replicate"":""RUN1"",""rhs"":""C6-EX""}",aedfe3fba6126b5c9a6bc1894457d69cc8a25907dbfd83f18d54c6ba9de6534f,12601040952368458588,GPT,GAMMA,HIGH,REPAIRED,1,ITT,FREE8,BINF,IC-b,C6-E,C6-EX,575,0.0417591012350621,0.0097365287316641,0.0756044166050898,64,0,9936,0.012998700129987,07931c2d3c36d1a8e50e331fe61834eabed9c14f3ea0cf734100d3f62559c8a3,REPAIRED_SUPPLEMENTAL,V13_SUPPLEMENTAL_SHA256_STREAM,1.0,False
SUPPLEMENTAL_HISTORICAL_ROW,"{""action_space"":""FREE8"",""analysis_id"":""SUPPLEMENTAL_HISTORICAL_ROW"",""budget"":""BINF"",""execution_policy"":""REPAIRED"",""information_condition"":""IC-b"",""lhs"":""C4R"",""model"":""GPT"",""oracle"":""alpha"",""population"":""ITT"",""reasoning_regime"":""HIGH"",""replicate"":""RUN2"",""rhs"":""C4""}",e18d3d8dd4b74fd39285c07688039308a1b953b07b9843f089ec5ccc5c6bf77e,16252714309618454483,GPT,ALPHA,HIGH,REPAIRED,2,ITT,FREE8,BINF,IC-b,C4R,C4,575,0.0550209668700735,0.0215260209439745,0.0942646901362016,2,0,9998,0.0005999400059994,6fc34f0db1bf368f79952b199ddeaee67b2c8ec6e41c63c108462499cff03e1f,STABILITY_SUPPLEMENTAL,V13_SUPPLEMENTAL_SHA256_STREAM,0.0431956804319568,True
SUPPLEMENTAL_HISTORICAL_ROW,"{""action_space"":""FREE8"",""analysis_id"":""SUPPLEMENTAL_HISTORICAL_ROW"",""budget"":""BINF"",""execution_policy"":""REPAIRED"",""information_condition"":""IC-b"",""lhs"":""C4R"",""model"":""GPT"",""oracle"":""beta"",""population"":""ITT"",""reasoning_regime"":""HIGH"",""replicate"":""RUN2"",""rhs"":""C4""}",92d49f975dc9ce2c1e61764371486b9c40b717998d9207415ec420fd9f63350c,10580256897062522412,GPT,BETA,HIGH,REPAIRED,2,ITT,FREE8,BINF,IC-b,C4R,C4,575,0.008362326232507,-0.0028129355709626,0.0217489940501273,754,0,9246,0.150984901509849,c090483a9bb85d40fc07f316e99fa970cceebe039b399444ae11effda1dc4069,STABILITY_SUPPLEMENTAL,V13_SUPPLEMENTAL_SHA256_STREAM,1.0,False
SUPPLEMENTAL_HISTORICAL_ROW,"{""action_space"":""FREE8"",""analysis_id"":""SUPPLEMENTAL_HISTORICAL_ROW"",""budget"":""BINF"",""execution_policy"":""REPAIRED"",""information_condition"":""IC-b"",""lhs"":""C4R"",""model"":""GPT"",""oracle"":""gamma"",""population"":""ITT"",""reasoning_regime"":""HIGH"",""replicate"":""RUN2"",""rhs"":""C4""}",5012dd1243d2eb0d1f44fa212f3fa65dc917247d9be398badebedfa02c784cba,5769917143132072717,GPT,GAMMA,HIGH,REPAIRED,2,ITT,FREE8,BINF,IC-b,C4R,C4,575,0.0159833778357127,0.0048395283659107,0.030498363124428,6,0,9994,0.0013998600139986,d23173e9b2fe6c7a43578b5788d4a4c50f6716b59f64c41a517f3d154f263a63,STABILITY_SUPPLEMENTAL,V13_SUPPLEMENTAL_SHA256_STREAM,0.0937906209379062,False
SUPPLEMENTAL_HISTORICAL_ROW,"{""action_space"":""FREE8"",""analysis_id"":""SUPPLEMENTAL_HISTORICAL_ROW"",""budget"":""BINF"",""execution_policy"":""REPAIRED"",""information_condition"":""IC-b"",""lhs"":""C6-E"",""model"":""GPT"",""oracle"":""alpha"",""population"":""ITT"",""reasoning_regime"":""HIGH"",""replicate"":""RUN2"",""rhs"":""C4R""}",44b8716b3180b2ed86efb0891ba593d2ab584941c8d0eb1fa66249acb05e15ef,4951832495499817709,GPT,ALPHA,HIGH,REPAIRED,2,ITT,FREE8,BINF,IC-b,C6-E,C4R,575,0.2074755588429644,0.1444971683742109,0.2715499418276949,0,0,10000,0.0001999800019998,4ccdfb56033e60725ef93bd71d61075d69a7f0b63ab2e47e2e1905bc1f52ec97,STABILITY_SUPPLEMENTAL,V13_SUPPLEMENTAL_SHA256_STREAM,0.0191980801919808,True
